4336.01667585765	4380.00003165773	629.701734118531
4335.98657762573	4380.00002738105	629.697094835884
4336.00396339851	4379.99998232393	629.704443082982
4335.99481704241	4379.99866192386	629.692344420827
4335.99741174702	4380.00157135279	629.777164331224
4336.00166457159	4379.99485398917	629.798023644172
4335.98901533403	4380.00726008498	629.840519965693
4336.01265375788	4379.98602678956	629.910149079586
4335.9733858795	4380.01938676525	629.894627038394
4336.03677567015	4379.96710598261	629.903326880405
4335.9213199766	4380.05055859684	629.897885851865
4336.32513005191	4379.90084992688	629.901325957065
4337.05008478732	4380.57146131914	629.899194302663
4337.67402354416	4381.03906543353	629.900458685662
4338.30827499149	4381.69775369364	629.899749482223
4339.16402947904	4382.08993650132	629.900123765148
4340.45816717964	4381.96026890669	629.899647709298
4341.20367453653	4382.66066824485	629.902660031816
4342.32903290888	4383.05762188339	629.988234856705
4343.68266329476	4382.92347158152	630.08867551706
4344.55052529775	4383.35047754339	630.102074010729
4346.52854425412	4384.09200698991	630.099220373455
4348.36001451932	4383.9308066229	630.100538181426
4349.81137283905	4384.8064035267	630.099791694405
4351.51793192543	4385.02488905474	630.100342204851
4353.47980103078	4385.09883370319	630.09993556457
4355.44525770627	4385.87246674574	630.100360335291
4357.33991940591	4386.01482107288	630.099834227531
4358.87119535339	4385.99715230467	630.100545234593
4361.39372221904	4386.00259108088	630.099436799319
4363.55845065069	4386.00003827331	630.101058672528
4365.62955891863	4386.00138276416	630.098618457844
4367.9052170295	4385.99995760209	630.101929932022
4370.11938459147	4386.00101441144	630.022594960173
4372.34792577667	4385.99956084855	629.986714286476
4374.72582181269	4386.00005255038	629.908369732208
4377.07396307977	4385.99995643689	629.897175514172
4379.19200540713	4385.9991619926	629.90179809352
4381.58226243807	4386.00052361447	629.898461175819
4383.3181840472	4385.99836917606	629.901422667236
4385.38562612235	4386.00204146132	629.857789737481
4387.82801041294	4385.99368094419	629.802591696473
4389.93079626736	4386.033165844	629.800852592731
4392.04283123772	4386.50374953926	629.798399343958
4394.22049077579	4386.97208635315	629.802688007917
4396.31839831673	4387.00090901712	629.796011301637
4398.40457950806	4387.00285731952	629.807792247968
4399.95429395352	4386.99043517557	629.773502724609
4401.92216717305	4387.01206032494	629.70245145202
4403.83633612737	4386.97640648736	629.63547501819
4405.85903461619	4387.03424611345	629.588165306398
4407.35937713861	4386.92531623196	629.524517273852
4409.24865793475	4387.35295980388	629.461916978189
4410.88465492926	4388.07353799456	629.382220538277
4411.85850052963	4388.0079091293	629.308791852964
4413.48342035596	4389.46711259062	629.252318229582
4415.04013544425	4390.53088076444	629.143339775142
4416.81831547591	4391.48529496114	629.076273849355
4417.63912819304	4392.48028407093	628.974121391971
4418.93486243423	4393.26313070736	628.898523589432
4420.22066865288	4394.0045377562	628.899987967781
4421.56283942286	4393.99678781961	628.900870014628
4422.44110311906	4394.00617817739	628.897322810318
4423.1406595144	4393.99970643768	628.905727744598
4424.08958631584	4394.00417872875	628.866452996926
4424.9783115577	4394.00150958146	628.794973870775
4425.00321137927	4394.00267431221	628.802977414173
4425.00452277654	4394.00191499654	628.797731865604
4425.00110698587	4394.00105649288	628.802365256431
4425.00384132672	4394.00395775737	628.789329205374
4425.004034965	4393.99780043839	628.716298542351
4424.99991902663	4394.01076465418	628.697247495889
4425.00892557948	4393.97125036768	628.701140657627
4424.99158249323	4393.21185736347	628.699266943643
4425.02127657945	4392.79839039328	628.700341925424
4424.97381445275	4392.11438274823	628.699701173559
4425.05549759745	4391.66008246346	628.700127769381
4424.86772176516	4391.00362646501	628.699861207042
4424.17521116128	4390.30152399185	628.700039845037
4423.04069231143	4389.75925420884	628.699934498839
4421.77965570688	4388.57098551414	628.699892889189
4420.59576012964	4387.87851850926	628.700095033895
4419.8222193071	4388.1129308275	628.699719908909
4418.62969085394	4387.34171206126	628.70038733037
4417.11811712227	4386.93598135148	628.699315150954
4416.06758871277	4387.00907603072	628.700982346619
4414.92836751615	4386.43614672549	628.698366170207
4413.56820017148	4386.00570918382	628.70260387794
4412.09764918907	4385.99693129943	628.694697255954
4410.86783023989	4385.99943989975	628.726175170933
4409.52661211945	4385.99863918841	628.802208368048
4408.27464827576	4385.99941417728	628.798121052475
4407.37012480398	4385.99968902025	628.801275284369
4406.2541537622	4385.99891072656	628.799221291999
4405.15705236146	4385.99999378859	628.800566142569
4403.98862531814	4385.9994579801	628.799713983142
4403.03293208781	4385.99989439089	628.800211732723
4402.12133668183	4386.00005085053	628.799857631399
4400.99218745421	4385.99999488529	628.80011541401
4400.3251841444	4385.99994688671	628.799873079161
4399.19667600448	4385.99995649108	628.800170074864
4398.93332291754	4386.00002365652	628.799659199096
4398.13113936647	4386.00004820276	628.800421773996
4397.39441304947	4386.00002365652	628.79923952348
4396.54062893082	4386.00076973883	628.801218138733
4395.95312992976	4385.99934770065	628.797214517756
4395.21405757959	4386.00197976919	628.817927332629
4394.85290220789	4385.99770731782	628.891707729807
4393.97355563906	4386.0045769047	628.900933224458
4393.01969081385	4385.99387605138	628.899777947203
4393.01798281532	4386.01035076849	628.900024299628
4392.34180591806	4385.98330450948	628.900141711061
4391.69230757555	4386.03626760662	628.899658505351
4391.06572610499	4385.76133885719	628.900540471548
4390.6172437619	4385.0423807819	628.899072079818
4389.88147116696	4385.00240399615	628.901410760098
4390.11237948432	4384.99388538586	628.897768396935
4389.63715235357	4385.00795003055	628.903651249914
4388.94672993558	4384.9893303623	628.892463027145
4389.02410042998	4385.01558398652	628.952670088806
4388.98315641316	4384.97529070889	629.010455599205
4389.00870517808	4385.04674818371	628.991680764412
4388.99207667931	4384.72816351817	629.022849395923
4389.00419386387	4384.45973264426	629.052443877182
4388.99649017714	4384.10148283719	629.049031197928
4389.00136124466	4383.96663238641	629.050657503668
4388.99866370538	4384.01799452937	629.049695050106
4388.99983914042	4383.98822561734	629.050299700972
4389.00018429321	4384.00694302753	629.049978247368
