600.094041413047	373.466992708723	-0.928045426232199	-3.1131013049786
600.160367350528	373.787754572013	-0.926502834480813	-3.10589319158319
600.062803708918	374.387465528155	-0.928771884467742	-3.09241652251946
600.876590439734	374.817236462015	-0.909846995366566	-3.08275869371321
601.786915396765	375.067962819666	-0.888676612214905	-3.07712439860415
602.369850961634	375.331529034138	-0.875119722337108	-3.07120159799883
602.982408576597	378.160477257768	-0.860873982994977	-3.00762975840153
603.603612304469	379.340116476142	-0.846427427375612	-2.98112100579892
604.118576682145	379.198425773637	-0.834451810248734	-2.98430502371486
604.689306854324	379.464082522729	-0.821179124685152	-2.97833519348157
606.043107881847	379.567468286106	-0.789695270720786	-2.97601193354701
606.276684436971	379.632343682599	-0.784262959177897	-2.97455410228303
606.691198057144	380.00856192192	-0.774623064842724	-2.96609976594866
607.28430964355	380.316907766769	-0.760829985548359	-2.95917061524309
607.959133000691	380.387452578133	-0.745136667937558	-2.95758530290825
608.417836858148	380.51651060303	-0.734469171682508	-2.95468511751062
608.918571579688	380.494512817971	-0.722823794449844	-2.95517950477079
609.337272073868	380.578206219546	-0.713086445565926	-2.95329877253749
609.474267772572	380.672491063155	-0.709900627173473	-2.95117999364306
609.468496229523	380.779994933533	-0.710035232813341	-2.94876412131956
609.654265767238	380.861826645942	-0.705714975692289	-2.94692521149682
609.730238871236	380.908275846823	-0.703947910485884	-2.94588144490478
610.710499751138	380.897559654362	-0.681150932424261	-2.94612228881514
612.683224607084	380.900302364989	-0.635273652896214	-2.94606064874618
613.613825894801	380.811419423818	-0.613632061117186	-2.94805797539618
614.130900610813	380.726276811772	-0.601607176859825	-2.94997127687385
614.386716722305	380.611800406999	-0.5956578558264	-2.95254379599885
614.623888071587	380.60051581585	-0.590141944419392	-2.95279742513134
614.651673173177	380.55519053666	-0.589495736562899	-2.95381597685338
614.756349766617	380.394645431998	-0.587061610593319	-2.95742370141771
614.93112848353	380.347521555912	-0.582997238104098	-2.95848262925032
615.136044180972	380.34458234747	-0.57823179208196	-2.95854867381534
615.400113332528	380.434964929181	-0.572090265314031	-2.95651232498205
615.645575558219	380.589021509845	-0.566381713371706	-2.95305986658378
615.867134974213	380.738358029763	-0.561229296902743	-2.94968605721345
616.472582734829	380.809266714963	-0.547149500131798	-2.94812312169719
616.773284351707	380.791918080699	-0.540156403960443	-2.94846379175035
616.884921269079	380.873032339297	-0.537559947745363	-2.94671775789247
617.055990720496	381.082182051859	-0.533581374997348	-2.94189844876694
617.995089679692	381.215219277605	-0.511741907021602	-2.93910235169974
618.08855000023	381.114085440046	-0.50956870982814	-2.94101239797035
623.14384144295	381.086936755086	-0.392003901693851	-2.9428430476661
637.066630854185	381.130659058999	-0.0682179922943043	-2.94749855663067
641.118867465365	380.854317158268	0.0260203670638095	-2.95368365055428
640.568064310096	379.754596536524	0.0132110340631337	-2.97853480624054
640.827535378309	378.946070328742	0.019245031539068	-2.99671018651094
640.669746992235	378.473390581308	0.0155752853541684	-3.00733740975905
640.781988113066	378.405290908032	0.0181855086644034	-3.00895004604864
640.685969818516	378.330588931937	0.0159529087787242	-3.01047867913999
641.006645446523	378.264514309336	0.0234106096121005	-3.01222554852123
641.729584708914	378.282380277601	0.040223022508906	-3.01139446451344
641.905690824221	378.270745363219	0.0443181298540667	-3.01245413767927
641.870931164027	378.277711594232	0.0435098009772266	-3.00928629211045
641.878580566103	378.273311887249	0.043687942883111	-3.00457896984842
641.876909798667	378.279309600663	0.0436493012392019	-3.00522209683894
641.841000507098	378.082622094016	0.0428141587320345	-3.00921564942358
641.358289036365	377.611005996156	0.0315880119424228	-3.02007850831889
640.83398402852	377.136072746405	0.0193947630868498	-3.03058137443107
640.503100945554	376.0157039447	0.0116999168072955	-3.05586600756669
640.111994851514	374.311621337398	0.00260472488123042	-3.09409411413664
639.872660738139	373.651255354333	-0.00296114202889486	-3.10897150236421
639.810008539835	373.541769537335	-0.00441838330916333	-3.11141254212019
639.746069610185	373.550587857319	-0.00590558399583196	-3.11122243666253
639.703697649301	373.545817173226	-0.00689101374872925	-3.111329913686
639.588901124505	373.549272223371	-0.00956031666339596	-3.11125232712134
639.405634056268	373.547395935482	-0.0138222134171002	-3.11129450925803
639.133380105808	373.549026904602	-0.02015382872611	-3.11125783990267
638.92280615151	373.545084079085	-0.0250512811392025	-3.11134638771165
638.661780768809	373.549685294018	-0.031121603562712	-3.11124299468613
638.018283745109	373.544381435065	-0.0460864017911704	-3.11136221820272
637.396695193509	373.555593059914	-0.0605417360900629	-3.11111030217353
637.332786452896	373.539739910245	-0.0620280285749852	-3.11146654660559
636.09512489128	373.568885593528	-0.0908111542223433	-3.11081154461618
631.011651538325	373.797067597001	-0.209031573894435	-3.10568384349793
630.011089279731	374.620225050061	-0.232300354490914	-3.0871859388514
629.723352313537	376.230950290629	-0.238991613211253	-3.05098990884416
629.309327301868	376.563087181552	-0.248620059151483	-3.04352616460863
628.612784736272	376.863024276147	-0.264818936880399	-3.03678597458291
628.332925548516	376.994431258832	-0.271327538918367	-3.0338329730049
627.758890549904	377.145276623912	-0.284677225362612	-3.0304431844571
625.021602940002	377.38460533193	-0.34833469304718	-3.02506506625484
624.30502655729	377.459065416147	-0.364999131997967	-3.02338489228536
624.40243741874	377.51710749902	-0.36273389121608	-3.02209506504884
624.355427958867	377.788317371226	-0.363827518177416	-3.01597239654875
624.379585576581	377.925467211749	-0.363265677800583	-3.01294554142474
624.229854382258	377.885303352172	-0.366747549764453	-3.01374750843203
624.008328308027	377.9137282414	-0.371899105519867	-3.01327693140047
623.630746406937	377.885773362577	-0.380680122667055	-3.01364148980299
623.254649331261	378.097624794539	-0.389426864920465	-3.00930379138588
623.053413589443	378.4415843432	-0.394106875031209	-3.00082109339637
622.708182678379	378.50506787695	-0.402135391731663	-3.00162557076414
622.368032491922	378.483376647168	-0.410045562551133	-3.00713514136998
622.033118592698	378.16116270218	-0.417834215178683	-3.0147575898447
621.857765137565	377.840451862451	-0.421912415920113	-3.0191188182207
621.690817313143	378.215892683012	-0.42579517229913	-3.01138765030185
621.456853747185	378.622999904244	-0.431236220774687	-3.0049608336029
621.393547412599	378.671492142726	-0.432707755873981	-2.9988466034977
621.40231777258	378.730467073824	-0.432503319221674	-2.99400274445395
621.397178002495	379.026611941375	-0.432623998629162	-2.99027748367474
621.405082657226	379.253104766268	-0.432438357144131	-2.9901036580818
621.345461792534	379.277327018759	-0.433828877943358	-2.98909805054749
621.123279346493	379.19933739799	-0.438988903251826	-2.99109465497595
620.800707609771	379.182634086971	-0.446501025465064	-2.99132735607404
620.592173341254	379.211015849971	-0.451334270373168	-2.99077733364624
620.401460476065	379.046833524397	-0.455794123254033	-2.99442030725635
620.024242551271	378.84196348901	-0.46454125739837	-2.99906858600214
